EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
112824700320100183,,330.278969985478,6623.59355824619,1410.31708342834,6620.65024552206,1407.05617784446,6626.84789424842,1413.44577322042,1.00521114280414,79,0.660882867981585,7
112824700320100186,,169.962115047558,6629.35561010876,1409.87423134353,6626.45929665904,1407.94342695632,6632.07891760677,1412.01404058774,1.66644020807569,20,0.958388128723829,7
112824700320100187,,356.010682652731,6773.31988303995,1411.79750928636,6769.83920579367,1407.86425393293,6776.05023781524,1416.01328993567,1.28276544520744,141,0.659421591498535,6.78680555718431
112824700320100190,,1117.02643287651,6749.60848676296,1414.26785443329,6743.0716808667,1408.04599566381,6755.4228198656,1420.00766742725,1.32958293777317,309,0.368207116084127,6.80481292690558
112824700320100193,,530.276148755862,6734.42277780503,1413.47090670927,6731.0762982464,1408.28401520525,6737.80491038526,1418.52156412365,1.67627854603414,117,0.56346441659661,6.62602177763944
112824700320100195,,182.889280747909,6718.85063299568,1412.01520789015,6715.43254673137,1410.28110515653,6722.83311144124,1413.82335499223,2.16770704255159,24,1.06803481451304,6.31130532032199
112824700320100196,,441.543987205585,6574.82699740828,1412.63820981653,6570.63926091951,1409.1463298454,6579.48137785035,1415.92939589906,1.48379561433905,69,0.594203275279375,7
112824700320100197,,434.11376068768,6723.82645369368,1414.95342288567,6720.8248517719,1409.1170338602,6726.16326822779,1420.12228750174,2.10939089918353,133,0.655681325781684,6.60708026734613
112824700320100199,,403.800020410012,6672.51294139557,1412.30446649701,6668.02753619611,1409.55793337966,6676.50360536537,1416.03069841145,1.34427208200507,99,0.627000818791731,7
112824700320100200,,574.956634771636,6728.94372789408,1414.50011941517,6725.93887878117,1409.34956469957,6732.08291726701,1420.00138262942,1.74616232159413,134,0.520258853070757,6.97819282002417
112824700320100201,,678.539025262471,6513.46959343332,1414.82961311029,6508.41923197565,1409.55939893653,6517.39753630017,1420.24949294176,1.65735622958587,194,0.488741809448651,6.75238635092841
112824700320100202,,1162.39560038124,6791.06804083348,1416.30772324887,6784.48162264037,1409.63049150345,6796.46928438074,1422.99963793931,1.22545077044752,180,0.355597075090272,6.91237991919038
112824700320100204,,811.002945902581,6704.60493418153,1415.59871749056,6699.08186786871,1410.18935791995,6710.28625123799,1420.66102292761,1.14096239180835,156,0.443885195615565,6.52445993935359
112824700320100208,,620.034653500703,6654.57346809399,1415.65273405338,6650.46300711791,1410.4138870182,6658.7251101659,1420.65155407234,1.41868403979683,106,0.50579810152662,6.75647245077434
112824700320100209,,676.571795223588,6680.04618361414,1415.51374308596,6675.22600184464,1410.55192177903,6684.55731021566,1420.56918974603,1.26293271896437,117,0.466473691764192,6.8051186184515
112824700320100210,,202.72933331543,6712.70813929963,1413.65446609441,6710.39571314587,1410.36705416272,6715.05851744924,1416.80087482655,2.05019373353672,125,0.899894880971582,7
112824700320100213,,793.150210836797,6522.33288744704,1415.93667722251,6517.39676327987,1411.09570550776,6527.22525898821,1420.12858349126,1.08977794600825,167,0.431129316787539,6.89678012791292
112824700320100214,,229.927614395584,6628.65890787979,1414.29650975774,6625.91973069481,1411.45661362286,6631.21795060466,1417.44133361491,1.27683340210629,45,0.794671073457836,7
112824700320100215,,489.919000937698,6642.2931018368,1415.23650637272,6637.82938350908,1411.59159913854,6647.29976644998,1419.03794985089,1.32880925484789,106,0.581672964548835,6.55017965067936
112824700320100216,,599.758236582549,6688.60251079465,1414.86005452316,6683.59712904159,1411.11558258308,6693.70566676864,1418.80038265399,1.46179690918908,165,0.50494179650725,7
112824700320100217,,465.160789603977,6600.17214751935,1416.23748717274,6596.51107740805,1411.89085939563,6603.14711667719,1421.40965353599,1.55976817431987,87,0.58186290453722,7
112824700320100222,,354.850144801566,6508.41020664705,1416.94206845298,6505.20150317566,1412.9267172709,6511.81390315551,1420.24299650978,1.48680363856145,71,0.648975811668616,7
112824700320100223,,302.419496092171,6739.67488768216,1417.28481896636,6736.96972716372,1413.35231616414,6742.73932455976,1420.86842348972,1.56742745666124,56,0.709659157000769,6.88051943308917
112824700320100224,,521.901625619006,6662.23805866161,1416.33603706649,6657.74094975136,1412.77800759865,6667.59154097111,1420.99908936709,1.21721457974886,13,0.582723515426174,6.27328109355497
112824700320100228,,691.151527382184,6716.35212709647,1417.80772310746,6710.20378690841,1413.34540009147,6721.62029661567,1422.20985976031,1.43166912050124,165,0.476596456763966,6.68398673069822
112824700320100229,,194.595344661514,6760.58292427296,1416.50913178667,6758.35345970961,1413.27718012809,6763.15074861571,1419.59165072123,1.88740736127272,36,0.940006085615539,6.55897637567554
112824700320100232,,187.389503141725,6592.21450588097,1416.00091569403,6589.64531157837,1413.92495812515,6594.98492129481,1418.94477158369,1.08594773353974,30,0.917533089817354,6.80757512788994
112824700320100233,,497.415971902725,6623.79027416826,1417.09048948239,6619.8940468891,1413.14321409828,6628.67417176183,1420.99783937752,1.24155838253332,101,0.546394599636019,6.87428866579055
112824700320100235,,607.969394001876,6575.28024822498,1419.07301651667,6570.97164731874,1414.78580370765,6579.49691005911,1423.24753396122,1.23633766858601,142,0.491049056908664,6.91405231649298
112824700320100236,,547.411049963414,6634.58773208084,1418.7084367247,6630.61268308521,1414.01212254731,6638.95532632795,1423.03154285877,1.37943867919463,89,0.517303981854508,6.91267316508307
112824700320100241,,553.507591502646,6531.93395885237,1417.16528792506,6527.12488455669,1413.87775542495,6537.61620201185,1420.02700540752,1.71129567304664,163,0.543204230493872,6.92223315237707
112824700320100242,,236.517576352253,6581.49161901316,1416.99009379446,6579.28741267017,1413.90358983739,6584.09769178951,1420.33724407308,1.59455294293228,72,0.804145500925335,7
112824700320100245,,704.194951555533,6587.77657923142,1419.5690732288,6583.07380252801,1414.10136894939,6592.51788522703,1425.26932488309,1.52606307464051,148,0.468706568985916,6.76010179336288
112824700320100246,,359.420356514503,6596.18491897526,1419.71018271486,6592.89502869977,1415.41061494592,6600.07266169419,1423.06096958898,1.40876699054538,63,0.67816651316268,6.84049635786284
112824700320100250,,994.471081329181,6675.07516129511,1422.34767157793,6670.22770768337,1416.15021193366,6681.05691857452,1428.51300178374,1.24604176177096,120,0.386673846640725,6.82782181574074
112824700320100251,,335.812546300741,6684.12304776103,1421.78279716338,6681.01214649296,1417.70503355687,6687.26398634942,1425.745889059,1.59614046997075,59,0.688618748569375,6.80884491180902
112824700320100252,,174.921635164257,6773.95673351844,1419.06333059151,6771.18495013556,1416.85143266429,6776.891914488,1421.04318709257,1.49539566684694,40,0.930687795413116,7
112824700320100253,,679.303299387241,6650.91335066512,1423.32690763447,6647.42741170147,1417.03130068931,6654.35426357398,1429.53683534173,1.86267796826912,65,0.499293214442437,6.75027323906675
112824700320100254,,650.813757923215,6780.75593960865,1422.21041974745,6777.10459892795,1417.02980950074,6783.94163787729,1427.89221635549,1.5887589548673,206,0.48266664635059,7
112824700320100255,,334.136271526131,6786.45589196523,1423.54080482951,6784.05567619204,1419.51537053044,6790.02161896998,1427.25785214235,1.29780427822446,71,0.683347001255947,7
112824700320100256,,648.553811317575,6617.32660566015,1423.03644899396,6613.11629358645,1417.65759971459,6620.97323488248,1428.12738660054,1.37257590185346,71,0.471056867544854,7
112824700320100257,,614.811642418689,6798.70274697644,1421.90011873878,6794.14689132092,1417.50078155112,6802.90135205564,1426.25705070232,1.05108543515545,106,0.488670287006349,6.79948902409855
112824700320100258,,654.686752267408,6643.80452571842,1421.93788310014,6638.58507228386,1417.73015783859,6648.0749749702,1426.19958816912,1.12504643821903,113,0.46396367271855,7
112824700320100259,,589.950087297063,6666.31959957878,1422.17816145055,6661.82291921622,1418.0960783511,6670.21207191439,1426.2094511238,1.03917342830308,92,0.489295297330963,7
112824700320100260,,554.284451878077,6734.88255305858,1421.8281102848,6729.98851007432,1418.51832799537,6740.70556157937,1425.57427816145,1.5416709684097,130,0.530608477491285,6.88477176338089
112824700320100262,,297.4931111313,6628.80439343541,1421.74125738096,6625.10734804905,1418.63102523165,6632.26252672854,1424.35332388479,1.16286672318962,101,0.695508981074297,7
112824700320100264,,1042.42158794319,6553.8497204526,1425.03415322314,6547.73155119612,1418.81782869687,6561.15961435192,1430.69560157857,1.42731132826072,403,0.416174179786608,6.30758574406492
112824700320100265,,448.894618078698,6710.35522600578,1423.6221888914,6706.39462554991,1419.00121660226,6713.52762477173,1428.56515037896,1.91554803451818,54,0.612615324963558,6.88526683004013
112824700320100266,,821.258150451146,6690.42147547202,1423.81574938697,6684.95319514837,1418.85204720903,6696.30835660814,1429.18408091968,1.22102025249126,93,0.429204244329187,6.86128497961651
112824700320100267,,441.854478048445,6698.33423328005,1423.54575453181,6694.50628961568,1419.16544265148,6702.67021614755,1428.2446722915,2.00424068950718,100,0.621037094999275,6.87019923843234
112824700320100273,,324.806481042978,6566.03999100975,1422.17673512049,6562.42191293221,1419.39315095488,6569.34455443629,1425.06154388032,1.36243937655106,92,0.664611851395749,7
112824700320100274,,584.053467113936,6725.71418681828,1423.01946084784,6719.98664244867,1419.62815219006,6731.19137551869,1426.24339670153,1.70668325985422,166,0.535617356842021,6.77355354653596
112824700320100276,,908.712803124281,6582.52388109458,1425.60917506284,6576.24916242564,1419.99806441204,6589.11837152849,1430.6094434283,1.3374168568467,232,0.419180485909518,6.6366221020167
112824700320100277,,424.969370998233,6660.0736928448,1424.35943882909,6655.98931943777,1419.91912563946,6664.11045850059,1428.9145394566,2.08798523152594,92,0.630071695690734,6.92174626142413
112824700320100282,,736.1035536138,6521.58796744215,1424.08306756615,6516.43587874128,1419.93110888953,6526.2553062619,1428.86952674858,1.11494471901158,150,0.449471346021079,6.82208955356144
112824700320100283,,965.909457072807,6532.39858471849,1423.93145633813,6526.25251339438,1419.92550628837,6539.3430106747,1429.24856111321,1.42258483538142,285,0.401186382372308,6.92360859938794
112824700320100284,,477.318575409949,6545.60117186176,1424.84673005716,6542.784442686,1420.12798480589,6549.20574416857,1429.47622309643,1.4613823758484,86,0.561915701856391,7
112824700320100288,,248.87171921123,6622.94072740223,1423.88267030649,6620.69641282833,1420.80949698128,6626.09092626651,1427.14262803581,1.18619400506173,30,0.782119314331689,7
112824700320100289,,1060.78524237235,6703.78562161909,1427.67981037431,6697.01119062374,1420.3574884929,6710.28671469744,1433.09996204209,1.35194206443376,272,0.392931365868781,6.81898386134117
112824700320100290,,729.268936299301,6759.79471819282,1425.79109709008,6754.77983073476,1420.6588474377,6764.91683343967,1431.59874710816,1.43146461750417,170,0.472710360585934,6.68511654548136
112824700320100293,,415.024978830922,6657.03102067887,1428.22443874243,6653.92054416699,1423.17308799414,6660.82796656391,1432.59198598348,1.73070718932321,84,0.627035650723772,6.91446509147743
112824700320100296,,620.722743008875,6717.58431696342,1425.67231310884,6713.4272503402,1421.14189083381,6722.50332150397,1430.84286294069,1.03712775037078,112,0.484216108625469,6.99507926627747
112824700320100297,,374.290971547405,6773.6363625639,1424.13564611718,6769.28858659084,1420.89746624856,6777.35382376772,1427.95452241058,1.16819352031773,69,0.646895445401208,6.75128703101463
112824700320100299,,867.883189682359,6594.4605951737,1426.69399782343,6587.92716887944,1421.92404483169,6601.40015505572,1432.46712504205,1.54030641411175,224,0.465979262242702,6.13028574444902
112824700320100300,,315.163067779084,6639.25249438238,1426.653484865,6636.92488208358,1422.36166210049,6642.07098796306,1430.07708809481,1.5503517480639,40,0.721659884287935,7
112824700320100303,,849.223017487259,6512.86894326725,1427.032802231,6507.73318256788,1421.87592264073,6517.65481515266,1431.67781147326,1.03977138999016,263,0.408336033582645,6.94732113193183
112824700320100304,,399.917481771069,6634.04305845374,1426.48183805202,6630.82263220056,1422.64742350585,6636.95200371814,1430.35854833632,1.27521295835028,94,0.599059832156311,7
112824700320100305,,310.851722711903,6745.89139777915,1425.41104997771,6742.1418674918,1422.40940396441,6749.10044460961,1428.51376136981,1.22989172974551,66,0.677725191085458,7
112824700320100309,,367.587281268662,6736.73055935613,1427.34425343971,6732.88751314195,1423.69621205503,6740.91893129279,1431.37203321954,1.49064669959367,79,0.690550927079152,6.56830906331006
112824700320100310,,986.186666325638,6792.79627011927,1429.15373177394,6787.25056973155,1423.00709582552,6798.72959786458,1435.3627728233,1.1381018313462,232,0.394920777085139,6.67917550715644
112824700320100311,,661.941019906208,6768.28060227528,1428.68336071181,6763.64470730179,1423.91041564688,6773.03244506152,1433.09996204209,1.03849150761068,285,0.468314830905439,6.90174887009075
112824700320100313,,809.617927891867,6538.74166926635,1430.31908636085,6532.95106476348,1424.74447350556,6543.86441221215,1435.2963119765,1.20688926548417,146,0.42775309933911,6.83788523283375
112824700320100314,,453.90602692735,6626.59681759965,1427.81936812919,6621.64668222955,1424.46781586791,6630.90271878189,1431.49525510367,1.65553770588609,36,0.583824351047645,7
112824700320100316,,541.133581583086,6567.96866187989,1429.1187862711,6563.53872988875,1424.9272691738,6572.14823665936,1433.61640874658,1.20467701474121,68,0.524706042130568,6.74152693234679
112824700320100321,,901.639823284425,6680.26192552235,1431.318100484,6675.25153197911,1425.51621302592,6684.96875838918,1437.39495115956,1.177083023557,89,0.405401526661632,6.79577761593064
112824700320100322,,1050.250764673,6741.19429951937,1433.36765449267,6734.91102138968,1426.29351382029,6747.01702013259,1439.14871438993,1.52572167043628,261,0.394619049341848,6.6620404869211
112824700320100323,,297.481387550649,6645.53664987048,1428.53213871531,6642.03981760168,1426.02921611407,6649.00730192011,1431.07950513255,1.39954212243441,59,0.724411753573792,6.67998189107978
112824700320100324,,484.111283060342,6727.84822325682,1429.73243573118,6723.98363132376,1426.18924825404,6731.44749638488,1434.34375821497,1.21397807314769,105,0.569514063233842,6.84573343757458
112824700320100326,,368.136004758911,6667.3613662424,1428.60498191773,6662.5196916127,1426.2150826663,6672.49163744871,1431.2901010786,2.26891665399937,77,0.687051996896861,7
